Fecha,MFRISCOA-1,RA,SIMECB,FUNO11,ICHB,GENTERA,SORIANAB,ELEKTRA,CHDRAUIB,LIVEPOLC-1,AUTLANB,HERDEZ,GAPB,OMAB,MEGACPO,PINFRA,LABB,ALSEA,ARA,ASURB,AMXB,AC,AXTELCPO,KIMBERA,CEMEXCPO,BIMBOA,BOLSAA,GCARSOA1,FEMSAUBD,GFNORTEO,GFINBURO,ORBIA,GRUMAB,GMEXICOB,PE&OLES,TLEVISACPO,SIGMAFA,WALMEX,Fecha
2019-01-23,0.0039840690062549556,0.0038337415742569158,0.010232800954470635,0.04017935356327839,-0.0006007088659739829,0.008151212299796262,0.002703226220617095,-0.007820898295205964,-0.008145578582993326,-0.01807539649584813,0.006810468982280432,0.007848948797042425,-0.0008160410724681451,-0.026549831100955594,0.01638010884778094,-0.000639079740348031,-0.019897194369969257,-0.011519491840053171,0.006066752693815368,0.00820701465008807,-0.006538345178523242,0.012953426524906097,0.0033277900926745245,-0.010803837267929684,-0.03925921245540109,-0.01856019817499262,0.004074431832037652,0.008277750873772789,-0.001980815037253335,0.013900696448545562,-0.0047879708495316775,0.005710804837284164,-0.001533507439776789,0.0083663574278883,0.010165675455130403,-0.018823055185380636,0.01584026451518017,0.008203491464802273,2019-01-23
2019-01-24,0.02938507215761686,0.018654837946189277,-0.01538873753077991,0.008087387396266313,0.004197403781123203,0.015379285195111106,-0.004251214123916692,0.006451755943325633,-0.01871270891592552,-0.020275857465064495,-0.0060514556964211515,0.0017087761969169664,-0.016165887157174905,-0.01853621190462737,-0.024841827972890335,0.018578673403564137,0.02068490615548308,0.012309069459695347,0.0040241503073666,-0.0009378939038809136,-0.015424470295578085,-0.0009398496911355337,-0.0033277900926745796,0.002629850292306164,0.001000500337750115,-0.007149507497216008,0.006215396314904769,-0.012981112365751451,-0.011222950818319019,0.00431609098762984,0.006832961329490889,-0.010631872795156965,-0.00527566508357544,0.01940076460996462,-0.007534934124870531,0.026168087133165867,-0.007472014862798765,-0.013986241995214392,2019-01-24
2019-01-25,-0.021464238665577052,-0.0019786314261694,0.007475738776981586,0.009220349942765268,-0.004197403781123228,0.011560822354045376,0.015754408433954228,-0.0071367742211574095,0.009950330849839841,0.007450030369705905,0.001516300544496712,0.0012187692072198662,0.00755700844533347,-0.008077436617956438,0.00237650766240666,0.0033932845730969942,-0.010288970815724073,0.013328303932775466,0.008000042656423635,0.0035125756859687865,0.009576500416883195,-0.005185022229439195,0.0,0.008173986975623545,0.009950330851673139,0.007149507497215954,0.023430251794175853,-0.007978945567075154,-0.0016054129288735328,-0.008558465704279816,0.004755443750643595,0.009207226163639386,0.004793219492221886,-0.0013259670486106736,0.022981375785573854,0.015378346644791777,-0.012578782179542516,-0.010828927135340997,2019-01-25
2019-01-28,-0.001974334308281988,-0.019095806441962588,0.009717609204564062,0.005571045084916797,-0.03224116111977074,-0.002157498142299996,-0.0026722672622401245,-0.006904471970699672,0.01744864333910037,-0.012665591036236759,-0.009897301989212877,0.010420547454171798,-0.005307555060324091,0.0007541478552953923,-0.015951118657359944,-0.023091331216249584,0.037475111076521614,0.02080999950382003,0.001990050411798537,-0.0035712232771467588,0.0036589869424292596,0.012679202498575372,-0.0033389012655145986,0.002926355530737612,0.0029658944150647744,-0.013547823093239314,0.0034152141543462014,-0.010235503898147227,-0.005120103168156073,-0.010031665029536493,-0.010903004071747647,0.0012212499043416274,-0.00859130737615869,0.010558831046325786,-0.023260065969055818,-0.00042399833203833024,0.017566323706686673,0.01578761498915148,2019-01-28
2019-01-29,-0.007936549596369807,0.025610487462307065,0.008161978063038802,-0.0051720823376954425,0.005693084683788391,0.013586194006888715,0.028266438125295047,-0.01030843923498311,0.0,-0.009770593779543688,-0.009223739463311103,-0.021936048949395055,-0.006465987265129003,-0.003114532280538265,0.0037828898157190845,-0.011263192330887042,-0.015444322429616337,0.008355536656211466,-0.007984074363466003,0.0011137164170539882,-0.0007307271652105665,0.00018663680490181236,-0.0033500868852820854,0.017699577087011514,-0.004948055616619531,-0.001070377426655208,-0.013199769272536301,0.012270092590914024,0.003799440367742599,0.005956830715626005,-0.00825598085256255,-0.012280137930423537,0.015977866023622028,0.0006562397715437709,0.004687570679319786,-0.010016066664319105,-0.022642476754882346,0.030846601518372953,2019-01-29
2019-01-30,-0.00800004266771977,-0.019873468062069792,-0.0135856087374207,0.012289550099230875,-0.004700651898251633,-0.017915205101061604,-0.018376665657593643,-0.0061307572267246145,0.004584071660928912,0.0023898812084128646,-0.016349138048930217,0.04269308667868185,-0.0030397877663832715,-0.0054976441772778524,-0.01812668693086764,0.015202091332199383,0.0023319093817985633,-0.00835553665621138,0.0,0.004734082452220399,-0.003661666463629209,0.01674802043603023,-0.006734032181344068,0.008891770260826245,0.014771317318085234,0.00026770179338205517,-0.0005316321219105308,0.008500354764775182,-0.00993194441793231,-0.0085741438578419,-0.03622692613202693,0.008407718953326225,0.021752629092638257,0.016052405416970245,0.017482619332789506,-0.01119977247215581,0.02388548496496978,-0.003603607496304739,2019-01-30
2019-01-31,-0.004024150291040196,0.014348592134779332,0.0008236554192260927,0.03332350179540003,0.0017343909199106038,0.008639362599843005,0.020603838058926308,-0.003908774636740249,-0.003233632565986511,0.030240235416031238,0.012480661250800378,-0.014268969780375972,0.02423824987614599,0.011247224090891376,0.0017461153371085326,0.035897009445712044,0.029076264084173825,0.009111680362045233,0.0040000053409993165,0.008476841216140571,0.01745498860688122,0.020345842595515005,0.0067340321813441194,0.009126735250937852,0.009727703166562948,0.011973004526455479,0.01608896635064794,0.007095551561027504,0.009529657109282996,-0.006384998218384646,-0.007910864683612934,0.04218516543841125,-0.00735580445316831,-0.014741216414458953,0.01653121727398841,0.03490458610956626,-0.003318128269575145,0.006795948599967476,2019-01-31
2019-02-01,-0.01626052087296209,-9.893644396848302e-05,-0.009762632348435338,-0.006883392372062765,0.0021020100515539235,-0.00575127391729264,-0.011185798940143396,-0.006532586810771408,0.008064559848773932,-0.02049285101594569,0.0,0.011194591117928497,0.0006407083061908019,0.0020655344842097204,0.011333531746726527,-0.013258893623414954,0.0030120504702632507,-0.013315775990753629,0.00993056819592019,-0.03728347019402699,0.006467863061873661,-0.018054470906302113,-0.006734032181344068,0.011834457637916983,-0.012664562841546871,-0.02571799924552621,-0.010256500162916673,-0.013700684425499609,-0.012202678664607437,-0.00974971043814916,0.007552634345466202,0.006634170683907041,-0.004646568631886189,-0.00547466603729338,-0.0227819701434461,0.022542573841084407,0.0,-0.011621048438807029,2019-02-01
2019-02-06,-0.014098924375984066,-0.010248336049481097,0.01090379215365787,0.012863333533730927,-0.011638115767284088,0.016748472467075563,-0.0011540682121269645,-0.005476693931263134,0.00997645449775295,-0.022793239027574328,-0.007006646100453419,0.0159852957409025,-0.003245924132427002,-0.007121469384026364,-0.00011237848974235488,-0.00015827377612142248,-0.0007377352307998486,-0.008331803556003702,-0.007751976819078422,-0.021762486250870714,-0.017266616009420418,-0.002453097116449886,0.0,-0.011292657755382119,-0.03294871692175647,-0.01291729477483939,0.0,0.002024428799982415,0.0051531748521510354,-0.006710809046490836,-0.009282465822607494,-0.004956167218693039,-0.005462261672164775,-0.01726252852712962,-0.0065807750303614,-0.020698790927138132,-0.023179845809388488,-0.021083001575368188,2019-02-06
2019-02-07,-0.01636028310632845,-0.0018018022903613447,-0.00477642346427984,0.008346027195694466,0.024236900231468322,-0.004160893663520398,-0.007728013746921421,0.01744387684196683,0.01889045691560858,-0.003263976731734457,-0.044735893761778237,-0.011257154528757,-0.008592594555493287,0.009359858670860652,-0.0012369976311834804,-0.004547866100914923,-0.008895536791748466,-0.014363935560758809,-0.009775248898021166,-0.028009469519386307,0.000725426199446933,0.00145441348827959,-0.0033726844786393416,0.011292657755382187,-0.07040132242000004,0.014253300315833203,-0.006867433245938581,-0.002429806825352595,0.012880706887046005,-0.016976735185683663,0.0035803833442666555,-0.013079624812155218,0.002971386432976125,0.0037399669482881667,0.0145526630152527,-0.018626366303162348,-0.02030526615831257,0.006270881278775867,2019-02-07
2019-02-08,-0.022941569239296057,-0.00814852856148601,-0.009121880977226821,-0.017146543171532292,-0.028229917766269846,-0.014700999810830366,-0.011312779120573938,0.011617233259452249,-0.015500181155649164,-0.014157780352805299,0.043172171854189895,-0.0004718094166433479,-0.03185634234564492,-0.021279401928463233,-0.0072275865083390265,-0.016513401312532077,0.004457659685113273,-0.00832934597947252,-0.02991249936810139,-0.022225554649766225,-0.0029048676907329723,0.0011801553762314544,-0.023932766211628136,-0.019305027277157723,-0.01598329177235019,-0.0164224985665537,-0.013609282750866095,-0.0275416462746632,-0.00220121432720879,-0.005245350821703528,-0.01186424124314293,-0.01168465096706463,-0.006211200065404309,-0.03167786625868426,-0.025220484475216323,-0.014730906118151527,-0.00557104500965379,-0.0038387763065945353,2019-02-08
2019-02-11,0.0021074823255897075,0.001715699053798368,0.0019973375383483642,0.015255826024854216,-0.00967404993320714,-0.008498634730548377,-0.001963479920057518,-0.005577344116302905,-0.030665897541601986,-0.003155100524519888,0.0015637219075883943,0.0030627895496655178,0.0056855349632534994,0.02481330311953727,-0.022581050016922392,-0.010889989789204297,-0.007440510517578036,0.01102632314788303,0.004040409544707977,0.006516722097238512,0.0029048676907330257,-0.0024526514549211734,0.013745920904635136,0.0024721891387424104,0.015983291772350153,0.016422498566553617,-0.0024209830002865935,0.004574129530641673,0.012744747602130494,0.005245350821703387,0.010791471630256073,-0.04057716648982407,0.007972633768518318,-0.014152256272848886,-0.006056036675638339,0.004019893292263018,-0.015591480899255621,0.004040409542914678,2019-02-11
2019-02-12,-0.025587749950479917,0.006833510669628236,0.010750124194738446,-0.004932660371067709,0.009799073385490189,-0.0007114905454527657,-0.025882392434219574,-0.008535283567049561,-0.009169427775724312,-0.0008319468618738677,-0.0070560857036078015,-0.022360589130615446,0.007413543021533961,0.003706453469709457,0.0013901763154659736,0.0007079261225344372,-0.008249015610810994,0.004031876440615222,0.00201409937552951,0.006474529241111365,-0.010937039402702912,-0.0022763497205994447,-0.003418806748785609,-0.016807118339138224,0.01781084274131099,-0.006429167584296686,0.007245436195868738,0.0013819792104599546,-0.004585112031527154,0.0022802860205581883,-0.02353049740469001,0.008935883987232652,-0.006416213215153056,-0.00576370472080655,-0.029442515969644957,0.020481384698919917,0.004355407572597836,-0.021602633426381686,2019-02-12
2019-02-13,0.004310351511086771,-0.01839550559122706,-0.0074300680286446125,-0.01571816908269422,-0.024808258738253843,-0.006426298452080612,-0.008100489791652324,-0.020837930753177573,-0.01887106458794005,-0.019073804290667903,0.0070560857036077165,-0.007242909471871279,-0.008831899078075193,-0.013689276489455322,-0.01563443349183701,-0.01923664708963587,-0.058133375193502104,-0.005957546202235971,-0.014184634992699742,-0.03011061442584293,-0.05577934105326563,-0.012013533457427042,-0.0746349813885808,-0.02865525575323157,-0.02843793531396547,-0.019813377162437227,-0.012105057018564836,-0.009156556750327819,0.0,-0.038700776212199264,-0.023347364007551514,-0.0028345838133287233,-0.0165962646234859,0.008976927577300571,0.003082046421957761,-0.005185119990916415,-0.01532764841460237,-0.0010306091890199642,2019-02-13
2019-02-14,-0.01954459607929371,0.013576702974643338,0.007101012422764642,-0.006979477752481492,0.01526164684800423,0.024762496230640776,-0.0020354169494071917,-0.0004318213150089357,0.013165302600954047,0.0020338989528209247,-0.023716526547491974,0.014672542226403015,0.003718902707885383,0.01636789076064753,0.02577043365172199,0.00022195094746033366,-0.0031974446750578727,0.0038476384451235413,0.010152371457089318,-0.002689550792359536,-0.00544113267289711,-0.006757720698396133,0.014652276786870415,0.04946669177975895,0.014846508110179004,-0.003569961228012604,-0.001083130349875162,0.016586420317855143,0.004919784096257424,-0.010212770340231936,0.024445661732712752,-0.0038598321091352457,0.018710840849593197,0.040638659657687044,-0.03295122321239433,-0.011713164666758463,0.010098878385366501,0.05964152254857257,2019-02-14
2019-02-15,0.0,0.009514819641422286,-0.0008231130676029678,0.01888666660920083,0.0032762126125871205,-0.0020986366590773817,0.0016286648320788621,0.01058458919841639,0.013263152889430347,0.015957338737134813,0.019802627301957025,0.012575797466566402,-0.00023571005286879482,-0.005921009074949932,0.007080079831471227,0.011474088833574711,-0.0056202476806398805,0.007460579798610964,-0.0020222453846270804,0.005595090949237229,0.02082605158591717,0.008877439478883963,0.007246408520767253,-0.01081759892560801,0.0,0.007946335834207098,0.009974472772532154,0.0036943327230293224,-0.005368239718932163,0.004772329606695324,-0.004033002707884499,0.040683576644801316,-0.01857907987185178,-0.004631169355758791,0.008991765422242075,0.01855186088259342,-0.00877583522486226,0.019433030958354663,2019-02-15
2019-02-18,0.01954459607929372,0.0016931431667412287,-0.012095251422214112,-0.023566862350101643,0.0005030813857557473,-0.008438868654580928,-0.020966852323147343,-0.007291759876180899,0.004293003650218635,0.0024964646227943893,-0.003142186458072752,-0.007336442780051983,-0.003246660244330635,-0.0024154601120197784,-0.02104372486104356,-0.007874273228992345,0.0,-0.008036782634935567,0.004040409544707977,0.005754176508422665,-0.013062037477273324,-0.010457732616939646,-0.03303052567648172,-0.024218828005662406,0.0052493558853711,-0.0027329888524437965,-0.008350216869539398,-0.017080305031658225,0.0021843241671732623,0.0289365252841168,0.001468429052642334,0.014550649580150546,0.0012727952472920039,-0.01133723380070611,0.012736365905374022,-0.01729029638285109,-0.009298273760802049,-0.002480207305365552,2019-02-18
2019-02-19,-0.017354014694413562,0.0027824722363998544,-0.018167026132408753,0.022038394367715878,0.005767317891906571,-0.0021208915713397543,-0.022265149953074992,-0.00978274548876748,-0.0010715243552170204,-0.0019133984705897193,-0.005522696434050075,0.010867104330477714,0.0318299934134572,0.005010216465069576,-0.0011627908336479737,0.003531817621596924,-0.004842624476256126,-0.0065536086449506595,-0.010131798923452912,-0.014753580732077453,-0.0077640141086440136,0.006398686450207426,0.0074349784875179905,-0.008954329119431871,-0.013706065904630818,-0.007140925705679019,0.013967457806625064,0.01201422998443094,-0.01442603632441004,-0.0077384793205486505,-0.009213258461741624,0.0046118452218991135,0.003021878071947846,0.047799606339458005,0.02345715689248972,0.017909683217857884,0.00266548359482861,0.006853253537254992,2019-02-19
2019-02-20,0.0021857932250198245,0.0005952381180298105,0.005417314758926902,0.011028824455710474,-0.00400852346917863,0.005645745389714265,-0.04518579263738069,-0.007069479604150277,-0.008613781405618038,0.011590493145114502,-0.0015835316333506517,-0.0002349899890108302,0.010369872475722186,0.0017569009009625058,0.02572784607544202,-0.0003305785466112697,0.0016168152270619879,0.00578482136639374,0.010131798923452945,0.023244659344059018,0.010081512268523031,-0.008913708036403394,-0.014925650216675706,-0.012607246344612574,0.03135052989064774,-0.011086588072587196,0.010876881335249866,-0.0028867983528975795,-0.0007381540634711861,-0.0056480820169430785,0.0172512995299943,-0.016235377882294944,-0.02063295265593206,0.022756987121299442,0.03750912001773847,0.01637702927893546,0.002215821863545197,-0.0003795066348353485,2019-02-20
2019-02-21,0.002181025931902858,0.012908490816595187,0.01091438927487531,0.0026440053063378766,-0.009078362695578532,0.042031677747598375,-0.027485397662738654,0.008274132470472446,0.005392302110616345,-0.0006587072616319064,-0.0015860431834289236,-0.002588541273827705,0.024081356338057226,0.050969886601147596,0.008918047468872295,0.02481760025983031,-0.017108360209477036,-0.00985420010342224,0.016000341350992018,-0.00217114351050809,0.012270092583607917,0.024688063004386595,0.011215070820140003,0.010999787383168692,-0.005157309006353034,-0.005870037793364591,0.005787966722457715,0.006722944990983357,0.010453549097988795,0.029729449079827906,-0.002185793211662575,-0.00019487479467695558,-0.027654451763998528,0.006851474937014352,0.01622525863524029,-0.0006093226632014217,-0.008446371586355307,0.0005692059680698519,2019-02-21
2019-02-22,0.002176279427633544,-0.01578876295823532,-0.003178057379134931,0.014975944452776111,0.038026450341655346,0.006724974942214367,0.026151174656507584,0.0056680234040727,0.007500704875880106,0.006240269822819275,0.009478743926967747,0.00023559898651437388,0.03244704892456369,0.004817175938735992,-0.003941224620166263,-0.006958519912195913,-0.0016447372129593358,-0.007601634889720642,-0.020040750895699896,0.0027053399702472096,-0.006883392353681834,0.027551435333876585,-0.0074627212015896,0.02510060294350086,-0.00935071748774188,0.05455402232133674,0.01277223148002755,-0.0009576579074685459,-0.006202444512863366,0.014306126349046738,0.04213404369762565,0.004278497383428288,-0.008294978468181486,0.03317019938975235,0.048069235060137834,-0.08763955253888511,-0.006718950234130953,0.005297023365617229,2019-02-22
2019-02-25,-0.0087336799694365,0.016767332357392015,-0.0043653527925226945,0.0007429420719127293,0.03533936644539717,0.024496425137135413,0.009302392661869474,0.026406890936483286,0.012465351680084882,0.007745972092255347,0.010168253463652983,0.024204113867130058,0.0005355325435116789,0.0030534374908819497,0.008762131989170596,0.013975716674746091,0.004926118336298167,-0.011808836299005988,0.031875208539685146,0.0015695140803816475,-0.007704198389805121,-0.004080190158632997,0.0,0.008747322276206185,-0.014721611818586989,-0.0074607327109680165,-0.0070175726615355535,0.03918912639083444,-0.01269334280058423,0.0,-0.0031518149080673524,0.014121649793700434,-0.009204657967481702,0.015294766342454713,0.006313313543783079,-0.01790157449558123,0.0058256942299243645,0.0013246288120885813,2019-02-25
2019-02-26,-0.02666824708428041,-0.019456443094946808,-0.003033369366458087,-0.01383458221550328,-0.028291949665800824,0.00976252466602809,0.04272494467736088,0.0057081751705369355,0.011009285519162958,-0.002276793929585916,-0.019646997390620726,0.003901324500439336,0.004327276610021047,-0.007607259180199995,-0.021936655305188756,0.027534576206686777,-0.0049261183362981084,0.006315394979541775,0.007812539726437421,0.02933160376503026,-0.003874472083862327,-0.021834732403444267,-0.011299555253933282,0.013286152488083352,0.009488737502707881,0.015393085240270004,0.010120755905060572,-0.006469950609019736,0.0009733474723762955,-0.01677385728902586,0.017730344520189456,-0.01907414776156929,-0.024393759434964166,0.012934216729159417,-0.06147532369427623,0.03744760139639283,-0.007174918671448939,-0.008164860700406137,2019-02-26
2019-02-27,-0.0022547923721373516,0.005073375717322499,0.004210532539684676,-0.0068001773396846755,0.017166257918268677,0.0045234326228917295,-0.007208002399374133,-0.015841725838359667,-0.022407685930967355,-0.011627085928754683,0.017309637548771833,-0.015232235429919644,-0.009049835569196257,-0.010411246319893763,-0.004353810732524034,-0.00928637725472568,0.029998195839020452,-0.02772691831439331,0.00775197681907849,0.01568458136965885,-0.012500162755714308,0.00027249194595916525,0.003780722839905931,-0.020779162906733074,-0.014799424450602706,0.013082342532357622,0.019686178391249025,-0.024133092370728918,-0.001660987187670958,-0.01541806935799488,-0.026184075745029883,-0.006307925505702775,0.00591661232726423,-0.0037634985580075504,0.0030514324824042548,-0.013796342755805284,-0.0054151757054437906,-0.0036290747489744445,2019-02-27
2019-02-28,-0.006795043148512775,-0.005372612653329146,-0.008438868652575331,0.01130807376973318,0.0073521023631722485,0.020421896699438516,-0.015869944901769753,-0.03146005137222154,0.005847969875668394,-0.004209142429439026,-0.02527780714182647,-0.00676703083782791,-0.03447673881357508,-0.026057179559547134,0.010962768241704838,-0.004886388284473913,0.016634046851898867,-0.012824603245936967,0.009606221798854593,-0.01977444177406209,-0.011862535323319915,-0.013072081568797732,0.04789128770441485,-0.024105195038104633,0.007427089851664126,-0.006258169065032716,0.017566323714362616,-0.03198949180005026,0.0025190371753236007,0.011800395955799218,0.017184361151201265,-0.07940024057568569,-0.006491049893628397,-0.04256824280012416,-0.01511618282750055,-0.004419896697511268,-0.006810468988012436,-0.04721276369114306,2019-02-28
2019-03-01,0.013544225118871791,0.014853228806135479,-0.002205820860764756,0.0044876664603284485,-0.03266380681876748,0.0,-0.022738189961628644,-0.007409700466242871,-0.019807928130445403,-0.014999031382115002,0.0,-0.0030484253727473595,-0.00984788622221156,-0.029282099508450198,-0.011766857662198593,-0.012508113046851932,-0.002359419057949777,-0.01715095249676329,-0.03304479479030507,-0.020797708878086414,0.0,-0.008315672046576857,0.024868066578013524,0.004803852288179823,-0.0021164029037694025,0.0031339801240455717,-0.001244555247326557,0.018876341178773723,-0.006424619114959814,0.008641618758963923,-0.023215956500380518,0.005763704720351971,-0.00875300155677824,-0.005606909103751463,-0.04422931987059311,-0.021265490795555196,-0.025376217514049004,-0.002611229758257701,2019-03-01
2019-03-04,-0.02727441792159885,0.013084846380041634,-0.02076793084434316,-0.006739074502048583,-0.028854704466325643,0.0012626264059294628,-0.01067151078061816,-0.001657433975954747,-0.00569338664393031,0.003352614027489138,-0.016942720779299262,0.012834151195614128,0.005383593041361644,0.03653836717095363,0.0008040894204937507,-0.0026702285617939757,-0.01427462779394909,-0.03283845537470791,-0.0099305681959203,-0.007931697664955967,-0.012004946110649211,-0.006889516135024768,-0.024868066578013538,0.002552649751987794,-0.01064972792654046,-0.0052287701049765194,0.0017419439657349782,-0.0023401483478631556,-0.003170122818284517,0.0030211503394381085,-0.003565066163674989,-0.023039020979660062,-0.005133431802738197,-0.012151836112944733,-0.01850451382313242,-0.013209028311067584,-0.007034026642431139,-0.0026180661343515477,2019-03-04
2019-03-05,-0.013921338530061313,-0.010924806267034414,-0.015731839916136924,-0.012854619335418014,0.0012556505896723102,-0.009508787979110065,-0.035027460793899984,0.002259456790424769,0.0005436259736123601,-0.015430973595612315,-0.035614529950433245,-0.010254109890835273,-0.02011139979111963,-0.010630182319651118,-0.017139967943543912,-0.004394669154408107,-0.0023990414867499604,-0.002371968769439683,-0.010030174353122295,-0.0015434775525058494,-0.02280229085879729,-0.005997019471562638,-0.02181904739463961,0.0031816762589070425,-0.018368965967328753,0.002356330467109175,-0.00548493021816446,-0.008164440299788555,-0.00602202167717076,0.005265149420936504,-0.006089934659211732,0.00889087501144234,-0.006429637352215634,0.0006321778784007972,0.0038280744344858677,-0.03096510928101984,-0.01996264008562447,0.0026180661343515096,2019-03-05
2019-03-06,0.018519047768770298,0.01441115494861903,-0.011874308757550373,0.02443271316259282,0.0005018191064782231,-0.00318979534543504,0.021072699108462135,0.01331200782369737,0.0035263837058405884,0.0028850253420162233,0.02990256016621231,-0.0004686035887192487,-0.001656244110302243,-0.005587374283998713,-0.03204641662650745,0.01227795274845029,0.000800320122899764,-0.005846070555047809,-0.002018164160080917,-0.001577436671068032,-0.009102255661261159,0.0015964693280593972,-0.022305757514298277,0.009799351381666623,0.0010899183685603574,0.0007842112591869997,0.001998002658146406,0.02686933405391688,-0.0051240358641888775,-0.03114389128650722,0.008943003617950735,-0.005846070567090206,0.0017088596397030642,0.002734828674166513,-0.004370181556622556,-0.04078258487245044,-0.011103179500543228,0.010404255513673468,2019-03-06
2019-03-07,-0.004597709238709158,-0.028237170184623444,-0.006080133194834968,0.018031767301986988,-0.005155622864174608,-0.030492145024087987,-0.0027235604529641027,-0.0031227565101956214,-0.019965110043715394,-0.008594700410779331,-0.026535553621474275,-0.024194728583416023,-0.014682860577494673,-0.026715415769003017,0.018759137829147933,-0.014805583290209472,-0.011263192279795898,-0.0023915654427176048,0.0,-0.026004567792428795,0.026252533070375537,-0.019997823224527384,-0.01515180502060222,-0.012343882009854508,-0.009852296448594351,-0.014475841682440121,-0.007010544506473498,0.004184388910237024,-0.0009929037511225566,-0.0242839701510294,-0.03737057387315853,-0.023065272931903986,-0.00842605288926525,-0.002524191484334861,-0.06741800002860142,-0.004443354634405724,0.0018494128407257405,0.006151423317822543,2019-03-07
2019-03-08,0.006888660990566519,-0.015735729351014593,0.016014577150384072,0.003640338934639697,0.0051556228641745205,-0.019288925264581026,0.0,0.026116773752416732,-0.011670040731974578,-0.005312780253288146,-0.00843886864831267,0.01430298520447361,0.0008696913003420058,-0.007765925955374588,-0.003201140917781438,-0.00664526063254023,0.014458083176620756,-0.008306058698385762,0.004032263535610403,0.011470306479379133,0.010471299926142645,0.027942161470029946,-0.02708095860267081,0.014543411551779408,-0.00662254076427724,0.006342515985705861,-0.01264239342327762,-0.0028326720275705392,-0.008037826705053444,-0.030595120586227466,0.017226007792731125,-0.015677812709370523,0.011154168776087015,0.003993699484483539,0.03360849785665055,-0.006204263610515004,0.008849615277327917,0.002371074009322525,2019-03-08
2019-03-11,-0.0022909517518572803,0.023166288141596277,-0.0024743738516542265,-0.01353596668549066,0.04284177704381971,0.012679515842902136,0.00045444216138412665,-0.0008322285229426276,0.010011207080089214,-0.002236367654012077,-0.010221554072428826,0.017363176712825237,-0.006687043375854307,0.011532408741801526,0.014500696159117052,0.002544461748386337,0.00238948744525014,0.0026304267775357575,0.021891421472073208,-0.0029195227453532343,0.007980888282129495,-0.005788457950801923,0.03089048701933851,-0.0053501307762293445,0.018651116632785653,0.014904184899756114,0.015151805023081711,-0.0009460099279293121,0.022137686045374638,0.012390977143543709,-0.016856390310816795,0.0024799922428313218,-0.006148760366966572,0.006273546283386118,-0.002246124231043879,0.020451618340172777,0.0009784736765758083,-0.00534284440157548,2019-03-11
2019-03-12,0.006857169741968914,-0.01201543674283544,-0.005145048150780409,0.014806960983236899,-0.016355080175406374,-0.014023602040719844,0.002948850977146543,0.003946931780326764,0.016465794617346187,-0.0075198072465406446,0.0,0.00023258516063282304,-0.00245341561973856,-0.004379878425839573,0.0007020007405427444,0.008345720803658049,-0.01240760366673864,-0.014109581517996728,0.031010236751496282,-0.007740975293767776,0.004758137486454548,0.004018133703244922,-0.007633624855071095,0.00440806760222695,-0.0027210901139453716,-0.004161254385243651,0.006370641757293388,0.0013511689632053252,-0.015357004021204115,-0.0019702449000899114,-0.006302152484437696,-0.0029315614630927287,-0.0058667030874153024,0.015513807883151038,0.039511731092921706,0.017168841500815504,-0.005885254874721961,-0.005970166992750456,2019-03-12
2019-03-13,-0.018391322972651853,-0.042967985152574724,-0.0010678057555799148,-0.0027255399837174,-0.030508318476441885,0.004696419182748148,-0.02082693431111199,-0.00210921161865315,-0.007650310543951998,0.0067445131875820165,-0.004290010870764197,0.0006974311848585092,-0.02127991396616893,-0.031403141342381334,-0.0025764155328130006,-0.018453403855469914,-0.011748160213762165,-0.05687112881981002,-0.02904366777570582,-0.022164564847599422,0.007880261377105935,-0.0018668912315904726,-0.015444322427473631,-0.016471705957549557,-0.004916699330641475,0.0026028125018890884,-0.0046177929157848515,0.004445948712622859,-0.012155610080081349,0.0025756939666874952,0.0,-0.005661888066968047,-0.0052081522671690176,0.011225753158748086,-0.016851505382649384,0.015935644633193895,-0.005425414026372312,0.03722271050543936,2019-03-13
2019-03-14,0.0069364439919739835,0.012230666554155946,-0.008045095683537862,-0.0007280670017847392,0.006026383581408159,0.0033411324678209726,-0.017732615812826646,0.0020658172711062756,0.002465416951989789,-0.007959896621890316,-0.01822176230165502,0.009022617588127606,0.0035782481146904013,0.016136395348678115,0.0038621383482945206,0.01630632844204085,0.004066699334144206,-0.013248360318867426,-0.003937012966853736,0.0005957109003954475,-0.011049836136194504,-0.01165317199673715,-0.0038986404156571976,0.012379145546323281,-0.011013327188198752,0.0002599090156015331,-0.009300054459940654,-0.01968433881802962,0.0031930017829096325,0.005733556918825436,-0.01876931976159513,-0.014181390471016193,0.0025210720102333273,0.0022301073678479425,0.002870532584682427,0.004003302169311212,-0.011940440425223211,-0.025120588771884493,2019-03-14
2019-03-15,-0.006936443991973891,-0.0007213892220332857,0.008223142496738146,0.017686799252203185,0.027409123237470242,0.002664891598768071,0.062506089904428,0.024528426417417044,0.019775803632284195,0.009337781783575345,0.0087184510424192,-0.01625296980287851,0.013423020341698748,0.0006707229638495799,0.005591161909212594,0.02131868831846673,-0.02215929812119125,0.018171591478716838,0.02146423868395337,0.015397799217411155,0.0031695747590886397,0.00283179346615779,0.015504186535965254,-0.011421443970890309,0.014293811269204393,0.00802385565539917,0.008799553950119521,-0.006740516614983612,0.009985985197180717,0.010972678671759073,-0.0026560440411861177,0.03107178185674011,-0.001086741848844685,0.025393746773145518,0.0040385398436181275,-0.00023504523253242444,0.04214244371037563,0.007074110840746015,2019-03-15
